Date,Close,High,Low,Open,Volume,Return,SMA_7,SMA_30,SMA_90,Vol_30
2024-11-13,146.2280731201172,149.28719347067064,145.8581688148386,149.02727349633594,191903300,-0.013621776892415505,145.9367196219308,138.19170710245768,124.20372450086805,0.3682339395328222
2024-11-14,146.71792602539062,148.95728942511607,145.50828141212895,147.59767865642831,194463300,0.003349923819833567,146.9150107247489,138.9884785970052,124.33548160129124,0.3596935560484676
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900,-0.03257025829443183,146.39658682686942,139.5569819132487,124.49755605061848,0.37515777783762644
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300,-0.01288919433854574,145.14979553222656,139.97119547526043,124.61886613633898,0.3744997953598821
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900,0.048947663728094115,145.0612509591239,140.4417271931966,124.82526228162978,0.38251031337713026
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700,-0.007618500812682338,145.15122549874442,140.8829340616862,125.04232008192274,0.3836005036576185
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600,0.0053465540860482275,144.91986737932478,141.2781539916992,125.36100760565864,0.38172823590466665
2024-11-22,141.9093017578125,147.1178148315253,141.05955459424152,145.88815647311117,236406200,-0.032181164088117775,144.30290004185267,141.51641845703125,125.59283396402995,0.39515014535647947
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900,-0.041775266855394455,142.76905386788505,141.44810384114584,125.79388834635417,0.40896801865117877
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700,0.006616731288063171,142.04640633719308,141.6253860473633,125.94262983534071,0.3845646473572329
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900,-0.01153967447278148,141.35946219308036,141.61272277832032,126.08437228732639,0.3757578439144171
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200,0.021501507990381086,140.108394077846,141.65671030680338,126.35107108222114,0.38004731265472086
2024-12-02,138.59027099609375,140.40974141861778,137.7805055975671,138.79021062156448,171682800,0.0027486943508627792,139.07155064174108,141.67770487467448,126.6438717312283,0.3794945567494053
2024-12-03,140.2198028564453,140.4997214017946,137.91046723010535,138.22037595856943,164414000,0.011757909474017003,138.1560995919364,141.56273803710937,126.94611494276259,0.3609799552220712
2024-12-04,145.09840393066406,145.74821154635353,140.2497877832653,141.95930442882306,231224300,0.034792525555134235,138.61168561662947,141.61439005533853,127.31889216105144,0.3752307899592093
2024-12-05,145.02841186523438,146.50808533514203,143.91865294893697,145.0784040292141,172621200,-0.0004823765357414578,139.90417262486048,141.79800415039062,127.77819239298502,0.3652858175485918
2024-12-06,142.40899658203125,145.66828146425675,141.27923767487087,144.56853006182772,188505600,-0.018061393967667372,140.6939217703683,141.86597900390626,128.06077635023328,0.3693599067308817
2024-12-09,138.77975463867188,139.91950565348523,137.1001279875636,138.93972344033872,189308600,-0.025484639527453168,141.19085911342077,141.77532348632812,128.3897807651096,0.3763172340421124
2024-12-10,135.04058837890625,141.78911819403848,133.76085313448985,138.97971741196267,210020900,-0.026943168111955185,140.738032749721,141.5940190633138,128.6987865024143,0.38370562014027865
2024-12-11,139.27964782714844,140.1394610798945,135.18055019628483,137.33007570041752,184905200,0.031391002506208965,140.83651515415735,141.52969055175782,129.13064244588216,0.3947527928681624
2024-12-12,137.31007385253906,138.40984029596007,135.77041608721427,137.05013599112348,159211400,-0.014141147004145926,140.42083958217077,141.4633580525716,129.4984076605903,0.3949389033235245
2024-12-13,134.22076416015625,139.56960518418134,132.51112983721956,138.90974525213795,231514900,-0.022498783998182836,138.86689104352678,141.51331888834636,129.89115846421984,0.3753640631565157
2024-12-16,131.9712371826172,134.37070812011547,130.39157963416957,134.1507548377073,237951100,-0.01675990292273155,137.00158037458147,141.40032043457032,130.19160622490776,0.3740639207147151
2024-12-17,130.36160278320312,131.5613383936032,126.8323727744144,129.06188284882555,259410300,-0.012196857692458485,135.28052411760603,141.21200714111328,130.4766126844618,0.37518246304058767
2024-12-18,128.88192749023438,136.67022414162827,128.2520598203989,133.83084634553458,277444500,-0.011350545416578761,133.8665488106864,140.84574178059896,130.69775170220268,0.365567328581687
2024-12-19,130.65151977539062,134.0007959707685,129.52177635647746,131.7312862928068,209719200,0.013730336903056806,133.23953901018416,140.34851735432943,130.8594711303711,0.34566548276632725
2024-12-20,134.670654296875,135.25052978203578,128.19207015255645,129.7817201303188,306528600,0.030762248524884184,132.58111136300224,139.8762944539388,131.04429999457466,0.35184020802565147
2024-12-23,139.6395721435547,139.75954112073697,135.09056027465786,136.25031123897003,176053500,0.03689681224631136,132.91389683314733,139.61135813395182,131.2312477959527,0.3699304122670604
2024-12-24,140.18946838378906,141.8690952419841,138.61980292789983,139.9695150682445,105157000,0.0039379685270666265,133.76656886509485,139.4437286376953,131.40520146687825,0.36766528588834413
2024-12-26,139.89952087402344,140.81933395538283,137.70000300728188,139.6695752314167,116205600,-0.0020682545779533434,134.89918082101005,139.16546376546225,131.5157337612576,0.36182437689162045
2024-12-27,136.98016357421875,138.98973570413628,134.6806765533369,138.51983681592935,170582600,-0.020867528934809587,135.84468950544084,138.8572001139323,131.62437286376954,0.36450193007367643
2024-12-30,137.46005249023438,140.23944563051566,133.99080722961983,134.80062832550155,167734700,0.0035033460575160102,137.07013593401228,138.5486043294271,131.72446034749348,0.36452148176226573
2024-12-31,134.26075744628906,138.0399485497518,133.80086613446198,137.99994871496077,155659200,-0.023274362158217543,137.5857413155692,138.29265340169272,131.84186935424805,0.3586774050239392
2025-01-02,138.27987670898438,138.84975989825128,134.60068545398187,135.97038221662075,198247200,0.029935174947178123,138.1013445172991,138.23165588378907,131.94140311347113,0.36831690082782786
2025-01-03,144.43853759765625,144.86843662681642,139.69956441393234,139.97950221326124,229322500,0.04453765099626916,138.7869110107422,138.14734547932943,132.1416876051161,0.36339438288508163
2025-01-06,149.39744567871094,152.12686204773377,147.78781099429082,148.55763229845726,265377400,0.03433230606964521,140.10233633858817,138.26565450032552,132.37663413153754,0.3761937309601275
2025-01-07,140.10946655273438,153.09664186378797,139.97948999458222,152.99665754898407,351782200,-0.062169597905649465,140.132328578404,138.04837137858073,132.5382587009006,0.41808739610740975
2025-01-08,140.07948303222656,143.91864297451565,137.5300354006173,142.54894625810496,227349900,-0.0002140006756540247,140.57508850097656,137.9873774210612,132.78862813313802,0.4076234508214308
2025-01-10,135.8804168701172,139.88953842521914,134.19078233209814,137.42007490895548,207602500,-0.029976311100058384,140.34942626953125,137.98402455647786,132.97257080078126,0.3984759359952797
2025-01-13,133.20098876953125,133.46094192558937,129.4817974709377,129.96170394882952,204808900,-0.019719015898715497,140.19803074428015,137.86136576334636,133.2530283610026,0.4021305860443495
2025-01-14,131.73129272460938,136.35029670610186,130.021673763493,136.02036676060487,195590500,-0.01103367218590845,139.26251874651228,137.74236907958985,133.5370374891493,0.40201359721840163
2025-01-15,136.21034240722656,136.42028814155947,131.26140794998662,133.6208947252083,185217300,0.03400140991541667,138.0870622907366,137.6757013956706,133.8597068786621,0.40954180896003667
2025-01-16,133.54090881347656,138.7197730168145,133.46092441099125,138.6097963703303,209235600,-0.01959787741939023,135.82184273856026,137.50738932291668,134.20136439005535,0.413265136802378
2025-01-17,137.6800079345703,138.46982912838536,135.4304980750839,136.66022586007293,201188800,0.030994989908860404,135.4747772216797,137.4227294921875,134.54858254326714,0.4220561699899103
2025-01-21,140.79933166503906,141.79911388356058,137.0601406758009,139.1296971907641,197749000,0.02265633026365843,135.5776127406529,137.27942708333333,134.9123555501302,0.4146972602255102
2025-01-22,147.03799438476562,147.7578236263026,143.63872531436203,144.6285153116103,237651400,0.044308894409870625,137.17155238560267,137.3464131673177,135.2475944519043,0.43471138878970034
2025-01-23,147.1879425048828,147.19793483530896,143.68870466698334,145.0184168760411,155915500,0.0010197916582350697,139.16968863351005,137.5057113647461,135.55961769951713,0.43101114478166236
2025-01-24,142.58892822265625,148.93755110518853,141.8490991802554,148.3376757009225,234657600,-0.031245862969203397,140.7207794189453,137.63268381754557,135.82098515828451,0.43445021218305424
2025-01-27,118.39421081542967,128.3720332810038,116.67458414531102,124.77282637681094,818830900,-0.16968159946784866,138.17561776297433,137.0778045654297,135.8392928229438,0.6556422487036234
2025-01-28,128.9619140625,128.97190639273322,116.22468308647473,121.78346978934896,579666400,0.08925861471001162,137.52147565569197,136.73388010660807,135.98823784722222,0.7021952871579917
2025-01-29,123.67305755615234,126.86236527865272,120.02385855553806,126.47245082309266,467120600,-0.041010995725330734,135.52048274448939,136.27931289672853,136.1030773586697,0.7106449216566673
2025-01-30,124.62286376953124,124.9727860449103,118.07428672968454,123.07319817148095,392925500,0.007679976804549016,133.20955875941686,135.9593828837077,136.17848468356664,0.7086298883840153
2025-01-31,120.04385375976562,127.8221583994493,119.16404813082586,123.75304497053646,388161100,-0.03674293681963292,129.35325295584542,135.5618034362793,136.22378590901693,0.7147211608487208
2025-02-03,116.63459777832033,118.54417785753162,112.98539113939223,114.72501007137596,371235700,-0.028400087756829118,124.98848942347935,135.1042366027832,136.22831836276583,0.718240507191387
2025-02-04,118.62416076660156,121.17360082598954,116.67458088005824,116.93452639047727,256550000,0.017058085904001263,121.56495121547154,134.76231104532877,136.20374959309896,0.7199707488115006
2025-02-05,124.80281066894533,124.97277180794828,120.73369752398784,121.73347969845142,262230800,0.05208593141915285,122.4804654802595,134.56735407511394,136.21850755479602,0.7355337819677963
2025-02-06,128.65194702148438,128.74193900024156,125.1827097112312,127.3922271289814,251483600,0.030841744123450532,122.43618447440011,134.3667304992676,136.2701465182834,0.7355631163610786
2025-02-07,129.8117218017578,130.34160516615898,124.97277944303538,129.19186169746956,228186300,0.009014824937548349,123.31313650948661,134.03913548787435,136.36399671766492,0.7276640722681438
2025-02-10,133.54090881347656,134.97058996230598,129.93169464945112,130.06165595495793,216989100,0.028727660029144175,124.58714294433594,133.8175168355306,136.49883804321288,0.7327619390932651
2025-02-11,132.77108764648438,134.45071452657314,130.991476437857,132.55113432807275,178902400,-0.005764684199262349,126.40531921386719,133.57990239461262,136.67444508870443,0.7329074579266227
2025-02-12,131.11143493652344,132.21120144058102,129.05188607934784,129.9916837727306,160278600,-0.012500106306125303,128.4734388078962,133.38427810668946,136.8110617743598,0.731301986742142
2025-02-13,135.26052856445312,136.4702717517269,131.1414307383845,131.53134519031366,197430000,0.031645551205647715,130.85006277901786,133.31096064249675,136.94934785630969,0.7371256034193675
2025-02-14,138.81976318359375,139.21966995740726,135.47048674490975,136.45026901957874,195479600,0.02631391919664594,132.85248456682478,133.4629275004069,137.1041876051161,0.7372041541678636
2025-02-18,139.36964416503906,143.408773131914,137.89996298841217,141.239247408195,219176600,0.003961114533224563,134.38358415876115,133.4992530822754,137.23403481377497,0.7325451715453537
2025-02-19,139.19967651367188,141.32921755912488,137.1901197103136,139.47961431944915,167536000,-0.0012195457080016459,135.72472054617745,133.32462437947592,137.30456568400066,0.7210149143179527
2025-02-20,140.07948303222656,140.62936628696042,136.7601988439899,139.9994986264957,143903600,0.00632046381564888,136.65880257742745,133.0140256245931,137.3875380622016,0.7138995563433265
2025-02-21,134.4007110595703,141.42919381606555,134.00080428998024,140.00948969645043,228217600,-0.04053964113609554,136.891605922154,132.82373377482097,137.38341971503363,0.7004502177525971
2025-02-24,130.2516326904297,138.55982089892026,130.05167928786804,136.53026411475935,251381100,-0.03087095549146035,136.7687770298549,132.49613876342772,137.3333115471734,0.7059960717580415
2025-02-25,126.60242462158205,130.17164697857655,124.41290666278032,129.9516936613149,271428700,-0.028016601354401094,135.5319050380162,132.18687235514324,137.20633358425565,0.7053296531911384
2025-02-26,131.2514190673828,133.7008826502409,128.46203316398234,129.96170661334045,322553800,0.036721211775341045,134.45071302141463,132.12188669840495,137.2028795030382,0.7114974306911579
2025-02-27,120.12384033203124,134.98059773119874,119.98387142553824,134.97060540054449,443175800,-0.08478063562603322,131.70131247384205,131.73497161865234,137.03002115885417,0.752819670356986
2025-02-28,124.89279174804688,125.06275289296238,116.37465068149442,117.99429297871988,389091100,0.039700290989980846,129.6574717930385,131.35771993001302,136.89671054416232,0.75535987924384
2025-03-03,114.03515625,123.67305612882248,112.25554513947324,123.48310269608358,411381400,-0.08693564573326684,125.93685368129185,130.70752817789713,136.63087412516276,0.7934490930936677
2025-03-04,115.96473693847656,119.28401358591904,110.0860202624711,110.62590357369604,398163300,0.01692092817627522,123.30314309256417,129.9836858113607,136.3230511135525,0.7890947565990643
2025-03-05,117.27445220947266,118.25423446970036,114.48505902516024,117.55438999810912,284337900,0.011294082197512711,121.44926016671317,129.19952316284179,136.0311134338379,0.786385731180512
2025-03-06,110.5459213256836,115.32487918451908,110.1959990692751,113.50527582346176,321181900,-0.05737422564780548,119.1554739815848,127.98312072753906,135.7091793484158,0.7863970494571437
2025-03-07,112.66545867919922,113.45528753337068,107.53657110597264,111.22576986878714,341755500,0.019173365494608907,116.50033678327289,126.83237126668294,135.4013538784451,0.7900017928368447
2025-03-10,106.95670318603516,111.82563762164718,105.43702996945572,109.87606538139453,366487400,-0.050669970726511915,114.61931719098773,125.6446304321289,135.01754591200086,0.797025919675413
2025-03-11,108.73631286621094,112.2155506077548,104.74717644545998,106.96669412251354,354865700,0.01663859886444352,112.31124877929688,125.32270050048828,134.66484137641058,0.6357319301392479
2025-03-12,115.7254409790039,116.74531696319002,112.8658000774832,114.10564961231476,323857500,0.06427593440097956,112.55271802629743,124.88148473103841,134.38168512980144,0.6080737781825859
2025-03-13,115.56546020507812,117.74518623487266,113.7756844974016,117.01527472285696,299033100,-0.0013824166282918604,112.4956784929548,124.61123148600261,134.11796747843425,0.5972311162198096
2025-03-14,121.65469360351562,121.86466627272752,118.13513973204245,118.59508095437825,277593500,0.052690772724235835,113.12142726353237,124.51229248046874,133.99499808417426,0.6171967445003149
2025-03-17,119.51496124267578,122.87453914631988,118.01514995099303,122.72455649146468,255501500,-0.01758857219116783,114.40271868024554,124.49466272989909,133.81892886691622,0.6097560732172783
2025-03-18,115.41547393798828,119.00501849033904,114.5255865509206,117.98515020944647,299686900,-0.03430103864873846,114.79557800292969,124.45402526855469,133.59008967081706,0.6124269784168195
2025-03-19,117.50520324707033,120.43483472433576,115.66543852758709,117.25523471702526,273426200,0.01810614502354202,116.30250658307757,124.4167266845703,133.34159317016602,0.6126824543554376
2025-03-20,118.51508331298828,120.18487133427746,116.4553449784264,116.53533674228603,248829700,0.008594343382348324,117.69947378976005,124.20713577270507,133.04100240071614,0.5934760676220682
2025-03-21,117.68518829345705,117.97515272195332,115.40547637665556,116.92528940681296,266498500,-0.007002442189907199,117.9794376918248,123.8415771484375,132.6948673672146,0.5859007445089679
2025-03-24,121.3947296142578,122.2046252706928,119.32498270837338,119.86491568880828,228452500,0.03152088529229968,118.81219046456474,123.5610107421875,132.40383478800456,0.5932606179054785
2025-03-25,120.67481994628906,121.27474294212928,118.90503833586044,120.53483816820751,167447200,-0.005930320618171114,118.67220851353237,123.13214111328125,132.13112886216905,0.5863565694402629
2025-03-26,113.74568939208984,118.82504445296344,112.69581844673802,118.7150653108018,293463300,-0.05741985409452688,117.84802682059151,122.4979611714681,131.74777577718098,0.60743614361362
2025-03-27,111.41597747802734,114.43559407181796,110.6460777346271,111.33598571474477,236902100,-0.020481760025488183,117.27667018345424,121.84144592285156,131.3609747144911,0.6087974961948559
2025-03-28,109.65619659423828,112.85579846281163,109.05627362776652,111.47596724864876,229872500,-0.01579469052484972,116.15538351876395,120.98796819051107,130.94917772081163,0.5996524870355149
2025-03-31,108.36636352539062,110.94604080353734,103.63696281055644,105.11677236112796,299212700,-0.011762518753230533,114.70556640625,119.97285486857096,130.5761452568902,0.5917769178561612
2025-04-01,110.13614654541016,110.186135679207,106.45660912113902,108.50634668924768,222614000,0.016331479274976912,113.62713187081474,118.99840494791667,130.2431046379937,0.5949433633499663
2025-04-02,110.4061050415039,111.96591394846298,106.77656451707789,107.27650160670082,220601200,0.002451134387405185,112.05732836042132,118.03861923217774,129.8368630303277,0.5953550091662713
2025-04-03,101.78720092773438,105.61671347851724,101.58722150219326,103.49698496682684,338769400,-0.07806546667441538,109.35909707205636,116.76220982869467,129.34729665120443,0.6282698639502216
2025-04-04,94.29813385009766,100.11740141914926,92.09841365005992,98.8975612967062,532273800,-0.0735757247412051,106.58087485177177,115.42545725504557,128.7658541361491,0.6492534990779513
2025-04-07,97.6277084350586,101.73719167720878,86.60909899272106,87.44898959160196,611041300,0.03530901884287374,104.61112213134766,114.33799311319987,128.27383643256294,0.6598264570973467
2025-04-08,96.2878875732422,105.83668151314755,94.448115096381,103.7969372496086,476243400,-0.013723776613149052,102.70136369977679,113.32750854492187,127.83280181884766,0.6574888910159139
2025-04-09,114.31561279296876,115.08551252786717,97.51772411084168,98.8775535578917,612918300,0.18722734161151489,103.55125645228794,112.76298166910807,127.58207804361979,0.8603265805250314
2025-04-10,107.55646514892578,110.84605211383004,99.13752639108029,109.3562417228181,437812400,-0.0591270735370516,103.18273053850446,112.34406916300456,127.27380328708225,0.8422150221585228
2025-04-11,110.9160385131836,111.53596322542542,107.4664757859784,108.4863440509602,313417300,0.03123543860990652,103.25557817731585,111.87817738850912,126.9705329047309,0.8388920732952874
2025-04-14,110.6960678100586,114.27561914894164,109.0562747909433,114.09564149423704,264705000,-0.0019832181718143493,104.5282734462193,111.76687444051107,126.66059731377496,0.7999467762225461
2025-04-15,112.18588256835938,113.6057097347757,110.48609947397976,110.95604157012,228966900,0.013458605962924697,107.0836661202567,111.64091262817382,126.34910931057401,0.7993801142583364
2025-04-16,104.4768524169922,106.776566115048,100.43735975697352,104.53685005598037,397016900,-0.06871657979487522,108.06211526053292,111.21432596842448,125.89775873819987,0.8229074001828562
2025-04-17,101.47722625732422,104.45685460754896,100.03741265575106,104.43685285244638,292517500,-0.028710916248661067,108.80344935825893,110.9120361328125,125.41385667588976,0.8104260123819277
2025-04-21,96.89781188964844,99.42749238220216,95.02804439894427,98.75757087400711,288501100,-0.045127508275239814,106.31519208635602,110.38644790649414,124.9081768459744,0.8174723712121729
2025-04-22,98.87755584716795,99.79743825075413,97.26775782667497,98.7675690784311,241004800,0.02043125555584413,105.07534790039062,110.11714299519856,124.46481908162436,0.8079541690232834
2025-04-23,102.69707489013672,104.78681586825162,102.0071592730487,104.50684469329865,247526000,0.03862877687705457,103.90121023995536,109.91583506266277,124.10544670952692,0.8147092630660909
2025-04-24,106.4166030883789,106.52658985205171,103.09702130913816,103.4669774804407,220815000,0.036218443438834624,103.28985813685826,109.6055404663086,123.74030176798503,0.7991805303298953
2025-04-25,110.99604034423828,111.90592192622726,105.71670563343304,106.83655988818872,251064700,0.04303310877209787,103.11988067626953,109.45322647094727,123.4479236178928,0.8095931668473021
2025-04-28,108.71631622314452,110.35610916663856,106.0066506499314,109.67619446115806,207708500,-0.02053878781642593,103.72551836286273,109.02194722493489,123.1645408630371,0.7957734337776979
2025-04-29,109.00627899169922,110.18613082106047,107.42648359585716,107.65645038374016,170444300,0.0026671504207294028,104.8010973249163,108.67165781656901,122.9093746609158,0.7946176638429571
2025-04-30,108.9062957763672,108.9062957763672,104.06690832142748,104.45685864823317,235044600,-0.000917224367778191,106.51659502301898,108.45468521118164,122.67098236083984,0.7886577911877982
2025-05-01,111.59595489501952,114.92553765737502,111.28599634849851,113.06577112138012,236121500,0.024697003047237764,108.33350917271206,108.25771026611328,122.47891599867079,0.7902596527370389
2025-05-02,114.485595703125,115.38548400726444,113.35574060530446,114.1656362648126,190194800,0.025893777340082025,110.01758357456752,108.12339401245117,122.29929462009007,0.7935862956997881
2025-05-05,113.80567932128906,114.65557085202862,112.64582923459892,112.89579778060671,133163200,-0.005938881460677781,111.07316589355469,107.99407704671223,122.06746156480577,0.7935106418318877
2025-05-06,113.52571868896484,114.72556468927546,110.8060596179303,111.46598025800552,158525600,-0.002459988236033883,111.43454851422992,107.73177668253581,121.77730763753256,0.787888881056639
2025-05-07,117.04527282714844,117.66519758488604,112.2658753138673,113.03578272910664,206758800,0.031002262560666072,112.62439945765904,107.61079177856445,121.52014990912544,0.793170613753151
2025-05-08,117.35523986816406,118.66507265437788,115.83542678286972,118.23512643493164,198428100,0.002648266209549277,113.81710815429688,107.73111012776693,121.26965789794922,0.7741690563472156
2025-05-09,116.63532257080078,118.21512557823269,115.19550133583152,117.33523143311392,132972200,-0.006134513449693735,114.92125483921596,107.90508829752604,121.04360410902235,0.7716380492992579
2025-05-12,122.98452758789062,122.98452758789062,120.26486852149502,121.9546583741676,225023300,0.054436382368091785,116.5481937953404,108.34936599731445,120.88276494344076,0.7838231996021596
2025-05-13,129.9136505126953,131.20349680462547,124.45434579721416,124.96428378706923,330430100,0.05634142002011444,118.75220162527901,109.06760889689127,120.83446375528972,0.7959541639002494
2025-05-14,135.32296752929688,135.4229610498005,131.66342437777934,133.18323739959362,281180800,0.041637787832564666,121.8260999407087,109.90716959635417,120.80160920884875,0.8018254289934331
2025-05-15,134.8130340576172,136.28285028501523,132.64330897356982,134.27309347043854,226632600,-0.0037682699470013015,124.86714499337333,110.72073389689128,120.69465916951498,0.8024069963966471
2025-05-16,135.38296508789062,136.3328578150344,133.44322189103335,136.20286928250525,226542500,0.004227566230946556,127.48681531633649,111.84059270222981,120.53894271850587,0.7601575235237537
2025-05-19,135.55294799804688,135.85289804232983,132.3733402168265,132.3733402168265,193154600,0.0012555708914034902,130.08648790631975,113.21575317382812,120.48831473456488,0.7179060801597572
2025-05-20,134.36309814453125,134.56306993057714,132.60330981084104,134.27309787247168,161514200,-0.008777749736086693,132.61902727399553,114.44026616414388,120.42479934692383,0.7174290314028401
2025-05-21,131.78341674804688,137.3827028648009,130.57356230685332,133.04325269152105,270608700,-0.019199329519102526,133.87601143973214,115.6234504699707,120.37927712334528,0.7192841194613834
2025-05-22,132.81329345703125,134.23311300774128,131.53345568577518,132.21336282687446,187344000,0.007814918860036713,134.29024614606584,116.24003982543945,120.37496939765083,0.48957659515696894
2025-05-23,131.2734832763672,132.66330787048915,129.14376150329426,129.98365220977007,198821300,-0.011593795625301828,133.71174839564733,117.03060709635416,120.36988262600369,0.4530975986029479
2025-05-27,135.48294067382812,135.64292419162263,133.2932139517279,134.13310453484723,192953600,0.03206631904936086,133.8074493408203,117.84950383504231,120.36180038452149,0.4534890827144103
2025-05-28,134.7930450439453,137.23274065219468,134.773043287045,136.01289284806998,304021100,-0.0050921217568175026,133.72317504882812,118.65273640950521,120.37571300930448,0.45411845718310967
2025-05-29,139.17250061035156,143.47196297724966,137.89266277883826,142.2321134030903,369241900,0.032490219098310735,134.24025399344308,119.55229034423829,120.3922962612576,0.4597912545260457
2025-05-30,135.11300659179688,139.6024320207408,132.9032778793795,138.7025513364048,333170900,-0.0291687941278016,134.3473837716239,120.57349548339843,120.3291148715549,0.41482603928752865
2025-06-02,137.3627166748047,138.10261378714853,135.38295485750098,135.4729551269194,197663100,0.016650581167249268,135.14442661830358,121.76967849731446,120.22161178588867,0.3996079229054093
2025-06-03,141.2022247314453,141.9821253260672,137.93263208053455,138.76252943263086,225578800,0.02795160251329598,136.3428453717913,123.24649225870768,120.15510381062826,0.36601006449330226
2025-06-04,141.9021453857422,142.37208748278405,139.52243989492337,142.17211569309742,167120800,0.004956867043901525,137.86122567313058,124.68064524332682,120.1474728902181,0.36598488447278615
2025-06-05,139.97239685058594,143.98188696027037,138.81253909953503,142.15211531599255,231397900,-0.013599149821945877,138.50257655552454,125.9231559753418,120.38723051283094,0.36472074323771014
2025-06-06,141.70216369628906,143.2519716576077,141.49218341482276,142.4920575502711,153986200,0.012357914021787986,139.48959350585938,127.0993413289388,120.52878884209527,0.35663871340612785
2025-06-09,142.612060546875,144.98175749406252,141.9221449149421,143.17198765195985,185114500,0.006421192357627836,139.98095921107702,128.1532086690267,120.73922220865886,0.34252715754447155
2025-06-10,143.94189453125,144.27183958658884,141.51219232566982,142.6720500430919,155881900,0.009324835355968286,141.24222891671317,129.3273946126302,120.95387810601129,0.3311907303309619
2025-06-11,142.8219451904297,144.9818270127783,141.8619926278542,144.6018435649776,167694000,-0.007780565515463356,142.0221187046596,130.45458348592123,121.20696801079644,0.33446103927359133
2025-06-12,144.9918212890625,144.9918212890625,141.84200506767834,141.9619934165529,162365000,0.015192875966922648,142.56348964146204,131.6574343363444,121.52204827202691,0.3334596845524542
2025-06-13,141.9619903564453,143.57190012016565,140.84205843661482,142.47195608609783,180820600,-0.020896564410876506,142.57203892299108,132.6696355183919,121.78135748969184,0.34183190115456247
2025-06-16,144.6818389892578,146.17174515794912,143.19191756263837,143.3419182543515,183133700,0.019158991966676142,143.24481637137276,133.67617696126302,122.00223558213976,0.339363942771703
2025-06-17,144.1118621826172,145.2118062109318,143.77188503129375,144.48185167828373,139108000,-0.003939518675062925,143.58905901227678,134.68638305664064,122.17401241726346,0.33869655297777185
2025-06-18,145.47178649902344,145.64177507521472,143.1119190601379,144.00186822839106,161494100,0.009436588326663609,143.99759129115515,135.7512519836426,122.34801313612196,0.337219886843944
2025-06-20,143.84188842773438,146.1917466588846,142.6419439392267,145.4417889825313,242956200,-0.011204221179341944,143.9833047049386,136.64447250366212,122.46246846516927,0.334940842538189
2025-06-23,144.161865234375,144.77183143330174,142.02198656661903,142.49196127355907,154308900,0.002224503655632759,144.17472185407365,137.53802668253581,122.58903266059028,0.33499211180424143
2025-06-24,147.8916473388672,147.9516567694991,145.4917888831412,145.55178305584516,187566100,0.025872182622140638,144.58898271833147,138.57990417480468,122.77547946506077,0.3368486681836224
2025-06-25,154.30130004882812,154.44129154756814,149.2515816348226,149.2615908362584,269146500,0.043340194157648115,146.35174124581474,139.62379659016926,122.98704359266493,0.3249263608800796
2025-06-26,155.01126098632812,156.71116205301092,153.99131424314706,155.9711982969104,198145700,0.004601133867798479,147.82737295968192,140.46038360595702,123.16694912380642,0.29052802934386934
2025-06-27,157.74110412597656,158.7010567029259,155.25123904977087,156.03119384319848,263234500,0.017610611785741304,149.77440752301897,141.20765482584636,123.37107645670572,0.2727668045119177
2025-06-30,157.98109436035156,158.65105473929458,155.95121007936535,158.39105963903748,194580300,0.0015214185022018878,151.5614515032087,141.97992350260418,123.57975887722439,0.271673290633722
2025-07-01,153.29136657714844,157.19114075936278,151.4814709885328,156.28118836420296,213143600,-0.029685373444153784,152.911376953125,142.57687021891277,123.72655758327907,0.2901416500031351
2025-07-02,157.2411346435547,157.5911210146133,152.9613771597412,152.97137110311218,171224100,0.02576640912401551,154.77984401157923,143.29980977376303,123.98034006754557,0.2965256277305541
2025-07-03,159.3310089111328,160.97091579811564,157.76110539966962,158.36106240246136,143716100,0.013290887733134138,156.4140385219029,144.13207346598307,124.3034442477756,0.2944236819568267
2025-07-07,158.2310791015625,159.3010108082469,157.33112071622008,158.19107281354107,140139000,-0.006903425874769886,156.9754355294364,145.01366221110027,124.65487374199762,0.2874014801206512
2025-07-08,159.99098205566406,160.21097087662494,158.3810721884118,159.32102164925746,138133000,0.01112235955220875,157.68682425362724,145.91958516438802,124.97420221964518,0.2877153752241162
2025-07-09,162.87081909179688,164.41072552837133,161.15091487239096,161.2109090473586,183656400,0.01799999599434221,158.41964067731584,146.97282969156902,125.44916865030925,0.2844132608606337
2025-07-10,164.09075927734375,164.4907306346819,161.6008940928153,164.31074810125853,167704100,0.007490231782154355,159.29244995117188,147.92642364501953,125.884701622857,0.27461977016267475
2025-07-11,164.91070556640625,167.88053943905462,163.4607903198708,163.71077623333997,193633300,0.004996907154757091,160.95235552106584,148.9303456624349,126.44998550415039,0.27245116700037064
